system_id,poly_index,polynomial
82,8,-0.140666*x11**2*x12-0.00614341*x9*x10*x11-0.140666*x8*x10*x11-0.0270577*x7*x12**2-0.121067*x7*x8**2-0.401349*x6*x11*x12+0.00614341*x6*x8*x10+0.150504*x5*x9*x10+0.12542*x5*x8*x9+0.325399*x5*x7*x11+0.179487*x5*x7*x8+0.0361734*x4*x7*x10-0.292652*x4*x7*x8-0.025752*x4*x6*x9+0.154878*x4**2*x7+0.362443*x3*x10**2+0.121067*x3*x8*x10+0.121067*x3*x7*x9+0.121067*x3*x7**2-0.0369758*x3*x5*x7+0.0361734*x2*x9*x10+0.179487*x2*x7*x10+0.0543368*x2*x6*x10+0.025752*x2*x5*x10-0.401349*x2*x4*x8+0.0361734*x2*x3*x9+0.257807*x2*x3*x8-0.0504411*x2**2*x9-0.121067*x1*x10*x12-0.0185416*x1*x5*x10-0.000671605*x1*x2*x10+0.0462291*x1*x2*x3+0.257807*x11**2-0.292652*x10*x12+0.139528*x9*x10+0.127233*x9**2-0.0361734*x7*x10-0.0543368*x7**2+0.0361734*x6*x12+0.257807*x6*x11+0.0361734*x6*x10-0.316504*x6*x7+0.0543368*x6**2-0.0361734*x5*x12-0.139528*x5*x9+0.121067*x4*x11+0.121067*x4*x8-0.0853514*x4*x6+0.0676447*x4*x5+0.0543368*x3*x10-0.121067*x3*x8+0.0543368*x3*x7+0.127233*x3*x5-0.121067*x2*x12-0.121067*x2*x10-0.121067*x2*x4-0.0853514*x2*x3+0.325399*x1*x11-0.27864*x1*x7+0.0676447*x1*x4-0.401349*x1**2+0.00930454*x12-0.121067*x11-0.0185416*x10+0.292652*x8-0.140666*x7-0.129687*x6-0.121067*x5+0.140666*x4-0.154878*x3-0.0361734*x2-0.121067*x1+0.139528;
82,9,-0.301016*x9*x10*x12+0.0157484*x8*x11*x12+0.0256587*x8*x9*x12+0.120009*x7*x8*x10+0.242311*x7**2*x9+0.301016*x6*x9*x10-0.0983843*x6*x8*x10-0.0953678*x5*x10*x12-0.0455457*x5*x8**2+0.0455457*x5*x7**2+0.326252*x5*x6*x12+0.108217*x4*x8*x11+0.0256587*x4*x6*x7+0.0411681*x4*x5*x9+0.218717*x4*x5*x8+0.0256587*x4*x5*x7+0.0455457*x4*x5*x6-0.120009*x4**2*x9+0.301016*x3*x10*x11+0.333784*x3*x9*x11+0.0983843*x3*x8*x11-0.0455457*x3*x5*x8+0.0256587*x3*x4*x10+0.0256587*x3*x4*x5+0.0256587*x2*x11**2+0.0221253*x2*x9**2+0.0455457*x2*x8*x11+0.0384831*x2*x7*x11-0.174921*x2**2*x8-0.158127*x1*x10*x12+0.0455457*x1*x5*x9+0.218717*x1*x4*x5-0.016822*x1*x2*x9-0.0455457*x1*x2*x3-0.0221253*x12**2-0.00357432*x10**2-0.0455457*x9*x12-0.0221253*x9**2-0.120009*x8*x12+0.266583*x8*x9+0.120009*x7*x11-0.333784*x7*x8+0.301016*x6*x11+0.158127*x6*x10-0.0157484*x6*x7+0.1141*x5*x9+0.263668*x4*x12+0.0953678*x4*x10+0.110104*x4**2-0.0371132*x3*x11+0.263668*x3*x9+0.0371132*x3*x7+0.110104*x2*x12-0.0953678*x2*x9+0.0256587*x2*x8-0.0221253*x2*x6+0.0455457*x2*x5+0.0455457*x2*x4+0.242311*x2*x3-0.0157484*x2**2-0.0983843*x12+0.326252*x11-0.152716*x10-0.0384831*x9-0.263668*x8+0.0256587*x7+0.0221253*x6+0.242311*x5+0.401621*x4-0.0221253*x3+0.00357432*x2-0.401621*x1+0.0256587;
82,10,0.106906*x8*x10*x12+0.0679336*x8*x10*x11+0.337646*x7*x9*x10+0.00229065*x7**2*x11+0.222841*x6*x7*x12+0.00703781*x6**2*x10+0.0298823*x5*x12**2+0.166556*x5*x8**2-0.0757522*x5*x6*x11-0.0298823*x5**2*x8+0.337646*x4*x7*x12-0.00703781*x4*x7*x11-0.337646*x4*x5*x11-0.252581*x3*x10*x12+0.222841*x3*x7*x9-0.337646*x3*x4*x11-0.0212577*x3*x4*x5+0.132024*x3**2*x6+0.252581*x2*x9*x12-0.0757522*x2*x6*x9+0.389972*x2*x5**2-0.252581*x2*x4*x12+0.156507*x2*x4**2+0.132024*x1*x4*x6-0.150866*x1*x3*x12+0.106906*x1*x2*x6+0.0362258*x1*x2*x4+0.118378*x1**2*x9-0.337646*x1**2*x6+0.0260847*x11**2+0.106906*x10*x11+0.496861*x9**2+0.293984*x7*x10-0.389972*x7*x9-0.118378*x6*x12+0.221397*x6*x11+0.496861*x6*x10+0.222841*x6*x8+0.496861*x6*x7-0.252581*x5*x11+0.222841*x5*x6-0.252581*x5**2-0.113195*x4*x12+0.222841*x4*x10+0.100105*x4*x8-0.337646*x4*x6-0.106906*x4*x5+0.389972*x3*x11+0.0212577*x3*x10-0.293984*x3*x8+0.389972*x3*x6+0.0260847*x2*x10-0.221397*x2*x7-0.0757522*x2*x4-0.118378*x2*x3-0.337646*x2**2-0.221397*x1*x10+0.0757522*x1*x9-0.108834*x1*x7-0.293984*x1*x5-0.252581*x12-0.0298823*x11-0.0212577*x10+0.108834*x9-0.337646*x8+0.113195*x7-0.0757522*x6-0.196011*x5+0.389972*x4-0.0281836*x3-0.0298823*x2+0.0830125*x1-0.0757522;
82,11,0.0209003*x11*x12**2-0.34758*x10*x11*x12-0.273453*x9**2*x10-0.158601*x8*x10*x12+0.34758*x6**2*x7+0.273453*x5*x9*x10+0.0539165*x5*x8*x12+0.0209003*x5*x7*x11+0.158601*x5*x6*x8+0.13666*x5**2*x8+0.0235725*x4*x8*x11+0.147128*x4*x6*x7-0.00769028*x4*x5*x9+0.00151768*x3*x9*x11+0.0187787*x3*x7*x10-0.158601*x2*x10*x12+0.0187787*x2*x9*x12+0.0441677*x2*x7*x11+0.00769028*x2*x5**2-0.0250533*x2*x4*x6-0.273453*x2*x3*x12+0.0441677*x2*x3*x8-0.273453*x2**2*x8-0.0441677*x1*x8*x10+0.0235725*x1*x8*x9+0.34758*x1*x7*x9+0.158601*x1*x4*x7-0.273453*x1*x3*x8+0.151537*x1*x2*x8-0.260739*x11*x12+0.00769028*x10*x12+0.224733*x9*x10-0.20803*x8*x11-0.34758*x7*x12-0.273453*x7*x10-0.121948*x6*x11-0.0902618*x6*x8-0.0187787*x6**2+0.34758*x5*x11+0.127417*x5*x9+0.273453*x5*x8-0.34758*x4*x10-0.0473953*x4*x8-0.0542908*x4*x7-0.00151768*x4*x5-0.0473953*x3*x12-0.0209003*x3*x10-0.096602*x3*x9-0.273453*x3*x7-0.0539165*x3*x6+0.00769028*x2*x12-0.0235725*x2*x10-0.151537*x2*x6+0.470424*x2*x4+0.260739*x2**2-0.096602*x1*x10-0.00151768*x1*x9+0.0209003*x1*x8+0.0187787*x1*x6-0.147128*x1*x3-0.147128*x1**2-0.226115*x12-0.34758*x11-0.133834*x10+0.260739*x9+0.158601*x8+0.096602*x7-0.100732*x5+0.151537*x4-0.273453*x3+0.182043*x2+0.0633458*x1-0.226115;
82,12,0.198632*x8*x12**2-0.0651699*x8*x9*x10+0.0389485*x7*x8*x10+0.0389485*x6*x8*x10+0.224029*x6**2*x11+0.0651699*x6**2*x10+0.198632*x5*x9*x10+0.358157*x5*x8*x11+0.0985623*x5*x6*x12+0.0538896*x5**2*x10+0.111272*x4*x9*x12+0.0538896*x4*x8*x9-0.165554*x4*x7*x10+0.0195971*x4*x6*x12-0.540827*x4*x6**2+0.00180305*x4*x5*x6-0.198632*x4**2*x12-0.0379316*x4**2*x6+0.358157*x4**2*x5+0.092828*x3*x8*x12+0.165554*x3*x6*x11-0.0195971*x3*x5*x8+0.198632*x3*x4*x5+0.153878*x3**2*x11+0.198632*x2*x8*x9-0.0829143*x2*x5*x7+0.373105*x2*x4*x11+0.142267*x2*x4*x5+0.0538896*x2*x4**2-0.111272*x2*x3*x4+0.0288036*x2**3-0.0120063*x1*x4*x10-0.358157*x1*x4*x9+0.0985623*x1*x3**2+0.110781*x11*x12-0.0120063*x11**2+0.27503*x10*x12+0.27503*x10*x11-0.102839*x9*x11-0.102839*x8*x10+0.0538896*x7*x12+0.142267*x7*x10+0.358157*x6*x11+0.373105*x6*x10-0.165554*x5*x12-0.0651699*x5*x9-0.0239404*x5*x8+0.0389485*x5*x7-0.102839*x5*x6+0.0195971*x4*x11-0.0538896*x4*x8+0.0266416*x4*x7-0.153878*x4*x6+0.0266416*x4**2+0.0266416*x3*x10+0.0538896*x3**2-0.111272*x2*x5-0.111272*x1*x8+0.102839*x1*x6-0.102839*x1**2+0.198632*x12-0.092828*x11+0.0985623*x10-0.102839*x9-0.102839*x8-0.198632*x7-0.102839*x6-0.0890814*x5+0.0890814*x4+0.153878*x3-0.540827*x2+0.0288036*x1+0.0266416;
83,1,-3456.0*x3**2*x4**3+62208.0*x1*x3**3*x4+x1*x4**3-62208.0*x1*x3**3+3456.0*x3**2*x4-9504.0*x1*x4**2-9504.0*x1**2*x4-2985980.0*x4**2+9504.0*x3**2+432.0*x1*x4+78.0*x1*x3-144.0*x1**2+9504.0*x4+2985980.0*x3+144.0*x1;
83,2,-6.0*x1*x3*x4**4-124416.0*x1*x3**4*x4-414.0*x1**2*x3**2*x4**2-72.0*x1*x3*x4**3-124416.0*x1*x3**2*x4**2-x1**2*x3*x4**2-3456.0*x1**3*x4**2-2592.0*x1**3*x3*x4-2985980.0*x3*x4**3+72.0*x1*x3**2*x4-x1**2*x3*x4+x3*x4**2+1728.0*x1*x4**2-2985980.0*x1**2*x3+2985980.0*x3**2+1728.0*x1*x4+8.0*x1*x3+3456.0*x4+1492990.0*x3-72.0*x1;
83,3,-x2**2*x3**4-8.0*x1*x2**2*x3**3-2.0*x1*x2**3*x3**2-96.0*x1*x2**4*x3-128.0*x1*x2**5-24.0*x1**3*x2*x3**2+24.0*x1**2*x2*x3**2+20.0*x1**3*x2*x3+1152.0*x1*x2**2*x3+20.0*x1*x2**3-x1**3*x2-16.0*x1**4-20.0*x1*x2*x3-12.0*x2*x3-20.0*x2**2+24.0*x1*x2-12.0*x3+2.0*x2-24.0*x1;
83,4,-x1**2*x3**2*x4**2-1728.0*x1**2*x3**3*x4+x1**3*x3**2*x4-x3**4*x4+8.0*x1**2*x3**2*x4+4320.0*x1**3*x3*x4+288.0*x1*x4**3+360.0*x1*x3*x4**2-432.0*x1*x3**2*x4-432.0*x1*x3**3+360.0*x1**2*x4**2-6.0*x1**2*x3*x4-432.0*x1**3*x3+71.0*x3*x4**2+4.0*x1*x3*x4-464.0*x1*x3**2+464.0*x3*x4+55296.0*x1*x3+x4+4.0*x1;
84,1,-x4**2+x2+1.0;
84,2,x2*x4-x2+1.0;
84,3,-x3*x5+x5-1.0;
84,4,-x4**2+x3*x4+1.0;
84,5,0.1238*x5*x6+0.3571*x5**2+0.004731*x1*x8+0.3571*x8+0.004731*x5+x2+0.3578;
84,6,-0.7623*x6*x7+0.2238*x2*x7-0.2238*x2*x6+0.7623*x7+0.2238*x6+0.6734;
84,7,x2*x4+x5-0.004731*x2;
84,8,-0.3461*x4-0.3461*x1+0.3461;
85,1,9.48766*x5**2-0.128085*x1*x4-10.0*x1**2-0.102468*x4-0.128085*x1+9.48766;
85,2,10.0*x1*x5-9.48766*x1*x2+0.34156*x5+9.48766*x2-0.17078*x1+10.0;
85,3,-0.384255*x5**2-10.0*x3*x5+0.384255*x3**2+0.384255*x3+9.48766*x1+0.25617;
85,4,-10.0*x4*x5-0.409872*x3**2-0.25617*x5-0.409872*x4+0.409872*x2-10.0;
85,5,0.320213*x1*x2-10.0*x1**2-0.320213*x5-0.320213*x4+0.284633*x2+9.48766;
86,1,-x1*x2*x5+x2*x3-x1*x5+x5-1.1*x2-1.0;
86,2,-x1*x4**2-1.1*x4**2+x5+x4+x3-1.1;
86,3,x2**2*x5+1.1*x4*x5-x4**2-x2*x4+1.1*x4+1.0;
86,4,-x1*x5**2+x1*x2*x4-x3*x5-1.1*x3+x1+1.0;
86,5,1.1*x4*x5**2+x4-x3+x2-x1+1.0;
87,1,-1.39887*x3*x4**2*x5+1.88161*x3**2*x5**2-0.206781*x1*x4*x5**2+1.12983*x1*x4**2*x5+4.08926*x1*x3**3+0.626661*x1**2*x4**2-0.464139*x3*x4**2-1.40017*x3**2*x5+1.39035*x1*x4*x5-0.626661*x1**2*x4+1.39887*x1**2*x3-1.40017*x1*x5+1.40017*x4-0.10738*x3+0.206781*x1+0.0714025;
87,2,-1.19614*x2**3*x5+1.0453*x1*x4**3+2.58613*x1**2*x2**2+0.318876*x4**2*x5-0.296127*x2*x4*x5+0.296127*x1*x4*x5+0.598701*x1*x2*x4-2.13498*x1**2*x4-0.318876*x2*x5+1.0453*x1*x5-2.58613*x1*x2-0.92498*x5+2.58613*x4-0.390807*x2-1.05152*x1+1.33706;
87,3,3.49884*x1*x4*x5**2-1.92045*x1*x4**2*x5+0.597569*x5**3-0.413156*x2*x4*x5-0.413156*x2*x4**2+1.27695*x1*x4*x5+1.35538*x1*x2*x5-0.597569*x2*x5-0.300279*x2*x4+2.9795*x1*x5-1.35538*x1**2-4.60138*x5+4.60138*x4-3.39157*x2-0.789345*x1+3.49884;
87,4,1.40043*x4**4-0.0637534*x1*x4**3-2.20634*x1**2*x4*x5+1.40043*x1**2*x4**2-1.26748*x3*x4*x5-2.20634*x3**2*x5-2.31867*x1*x4*x5+0.0637534*x1*x3*x4+0.587037*x1*x3**2+1.11065*x1**2*x5+1.77287*x3*x4-1.35676*x1*x5-0.0637534*x1*x3+2.20634*x1**2+2.99382*x5-1.8725;
87,5,0.676063*x1*x5**3-2.52272*x1*x2*x5**2-2.13263*x1*x2*x3*x5+1.37504*x1*x2*x3**2-0.832365*x1*x2**2*x5+3.3701*x1**2*x3*x5-3.46504*x1**2*x2*x5+0.676063*x2*x5**2+2.23796*x2*x3*x5+1.59511*x1*x2*x5-2.13263*x1*x2**2-2.23796*x2*x5-2.13263*x1*x2-0.832365*x5-0.832365*x1-2.23796;
88,1,200.0*x1**3-x1**2-200.0*x1-1.0;
88,2,110.1*x3**2-110.1*x3-20.0*x2-20.0;
88,3,-x1*x2**2-x2+x1-1.0;
88,4,-100.1*x2*x4-9.9*x4-20.0*x1-9.9;
89,1,0.626661*x4**2*x5**2-0.10738*x2*x3*x4*x5-1.88161*x2*x3*x4**2+0.471617*x2*x3**2*x4-0.464139*x2**2*x4*x5+1.12983*x2**2*x3*x5+0.464139*x3*x5**2+4.08926*x2*x4*x5+0.862585*x2**2*x4-0.206781*x5**2+0.464139*x4*x5-0.0714025*x3*x5+0.925966*x2*x3+0.0714025*x5-0.464139*x4+0.959969;
89,2,1.21294*x3*x5**3+1.33706*x3*x4*x5**2-0.390807*x1*x5**3+0.296127*x1*x3*x4*x5+1.05152*x1**2*x3*x5+0.0306662*x4**2*x5-0.0306662*x4**3-0.444818*x1*x5**2-1.21294*x1*x3*x5-0.118017*x1**2*x4+0.296127*x3*x5+2.58613*x1*x4+2.58613*x5-0.296127*x3+1.0453*x1-1.21294;
89,3,-4.60138*x1*x3*x5**2+0.300279*x1*x3*x4*x5-4.60138*x1*x4*x5-0.597569*x1*x3*x5+0.789345*x1*x3*x4-3.49884*x1*x3**2+0.300279*x1**2*x4-3.49884*x4*x5-1.35538*x1*x5+0.789345*x1*x4+0.413156*x1*x3+2.27294*x1**2-1.92045*x5+1.27695*x3+0.300279*x1-3.39157;
89,4,1.26748*x2**2*x3*x4-1.40043*x1*x2*x3*x4-3.40075*x1*x2**2*x3-1.40043*x1**3*x2+0.32991*x3*x4**2-2.09367*x2*x4**2+0.32991*x1**2*x2+1.77287*x4**2-1.40043*x3*x4+0.0637534*x2*x4+2.31867*x2*x3-1.35676*x1*x2-1.8725*x3-0.0637534*x2-1.26748*x1+1.77287;
89,5,0.305544*x1*x2**2*x3-1.0245*x3**2*x5+2.52272*x2**2*x3+0.426297*x2**3+3.46504*x1*x5**2-2.13263*x1*x3*x5-3.46504*x1**2*x2-1.35483*x3*x5-1.0245*x3**2-1.0245*x2*x3+3.46504*x2**2+1.81828*x1*x5-2.13263*x5+1.59511*x2+1.26826*x1+1.37504;
90,1,-x4-x1+1.0;
90,2,-x1*x2-x2;
90,3,x1*x2*x3+0.666667*x1*x2**2+1.0;
90,4,-x1**2*x3**2-x1;
91,1,0.0840715*x11*x12**2+0.428259*x8*x10*x11+0.133802*x6*x9*x11+0.00553903*x5*x9**2+0.0327455*x5*x8*x9+0.0025486*x5*x7*x12-0.154041*x5*x7*x11-0.0518479*x5*x7*x10-0.29498*x5*x6*x9+0.0349147*x4*x7*x11+0.154041*x4*x5*x12+0.0483055*x4**2*x11-0.145396*x3*x11*x12+0.428259*x3*x9*x10-0.169625*x3*x8*x11+0.0025486*x3*x7*x12-0.210199*x3*x6*x11-0.188427*x3*x6*x9+0.0840715*x3*x4*x7-0.188427*x2*x10*x11-0.0327455*x2*x7*x11-0.0025486*x2*x6*x7-0.0349147*x2*x4*x9+0.272776*x2*x4*x6+0.133802*x2*x4*x5+0.0025486*x2*x3*x9-0.154041*x2*x3*x5-0.211153*x1*x6*x10-0.210199*x1*x4*x11-0.29498*x1*x4**2+0.211153*x1**2*x12+0.272776*x12**2+0.133802*x11*x12+0.000555369*x10*x11-0.0840715*x9*x12+0.0349147*x8*x10+0.169625*x8*x9-0.272776*x7*x8-0.0025486*x6*x11+0.428259*x6*x8+0.050017*x6*x7-0.149049*x5*x12+0.145396*x5*x9-0.0025486*x5*x8-0.0448878*x5*x6-0.0025486*x4*x11-0.0911919*x4*x8-0.244023*x4*x7-0.0025486*x4**2+0.0025486*x3*x12-0.0349989*x3*x6+0.0448878*x3*x5-0.0348728*x2*x10-0.112775*x2*x9-0.0833047*x2*x8-0.428259*x2*x7-0.154041*x2**2+0.416314*x1*x12+0.0833047*x1*x7-0.244023*x1**2+0.000555369*x12+0.244023*x11-0.0518479*x10+0.154041*x9-0.210199*x8+0.0911919*x7-0.154041*x6+0.211153*x5-0.0840715*x4-0.149049*x3-0.244023*x2-0.149049*x1+0.0025486;
91,2,-0.109879*x9*x10*x11-0.155158*x9**2*x11+0.142398*x6*x12**2-0.0372287*x6*x8*x11+0.119055*x6*x8*x9+0.0097279*x6*x7*x9+0.340615*x6**2*x9-0.288674*x5*x9*x10-0.264282*x5*x6*x11-0.0179739*x4*x10*x12-0.0373268*x4*x9*x11-0.195297*x4*x5**2+0.109879*x3*x5*x8+0.0372287*x3*x4*x6+0.106372*x3**2*x11+0.139885*x3**2*x6-0.0372287*x3**2*x5-0.0641641*x2*x10*x12-0.0097279*x2*x10*x11+0.09348*x2*x8*x9-0.288674*x2*x7**2+0.0179739*x2*x5*x11-0.106372*x2*x3*x7+0.0840921*x2*x3*x4-0.264282*x1*x6*x12+0.106372*x1*x6*x11-0.18549*x1*x6*x8-0.161601*x1**2*x5-0.0523988*x11**2+0.290463*x10*x12-0.264282*x10*x11+0.09348*x9*x11+0.0359851*x8*x10+0.0097279*x8*x9+0.155492*x8**2+0.106372*x6*x8+0.0148948*x6*x7-0.354185*x5*x10+0.109879*x5*x8+0.0523988*x5*x6+0.340615*x4*x11+0.142398*x4*x9-0.264282*x4*x8+0.242323*x4*x7+0.161601*x3*x12+0.09348*x3*x10-0.397223*x3*x9+0.290463*x3*x8+0.09348*x3*x6-0.106372*x2*x11+0.0374304*x2*x10-0.397223*x2*x8-0.18549*x2*x6-0.109879*x2*x5-0.0372287*x2*x4-0.139885*x2*x3+0.0840921*x1*x12-0.0246395*x1*x10-0.00634292*x1*x9-0.161601*x1*x7-0.195598*x12+0.195598*x11+0.264282*x10+0.288674*x9-0.155492*x8-0.264282*x7+0.0373268*x6+0.106372*x5+0.18549*x4-0.0372287*x3+0.18549*x2+0.18549*x1+0.354185;
91,3,0.0702314*x10*x11**2+0.0364809*x8*x10**2-0.0509256*x8*x9**2+0.0496709*x7*x9*x11-0.0364809*x6*x10*x11-0.0694492*x6*x10**2-0.118316*x6*x9*x10-0.133361*x6*x8*x9-0.0509256*x6*x7*x11+0.118316*x6*x7*x10-0.0279416*x6*x7*x8+0.255056*x6**2*x9-0.285762*x5*x6*x8-0.133361*x4*x11*x12+0.0519887*x4*x10*x12-0.0871366*x4*x8*x10-0.329913*x4*x5*x12+0.0364809*x4*x5*x7+0.0364809*x3*x8**2-0.309857*x3*x7*x8-0.40088*x3*x6*x12-0.0509256*x3*x4*x8+0.157711*x2*x11*x12-0.133361*x2*x10*x12-0.118316*x2*x6*x11+0.40088*x2*x6*x7-0.329913*x2*x4*x6+0.118316*x2*x3*x11+0.0197338*x1*x9*x11-0.0197338*x1*x2*x12+0.255056*x1*x2*x11+0.0364809*x10*x11+0.118316*x9*x12-0.0509256*x9*x11+0.0509256*x8*x12-0.281883*x8**2-0.329913*x7*x12+0.0364809*x7*x9+0.157711*x6*x10+0.0288717*x6*x9-0.0364809*x6**2-0.40088*x5*x12-0.00427919*x5*x11+0.133361*x5*x9-0.0975831*x5*x7+0.0197338*x4*x12-0.0509256*x4*x11+0.0197338*x4*x9-0.361162*x4*x7+0.133021*x4*x6-0.118316*x3*x10-0.133361*x3*x8+0.133361*x3*x6+0.255056*x3*x5-0.183871*x3*x4+0.118316*x2*x12+0.0871366*x2*x11+0.128966*x2*x9+0.144985*x2*x3-0.157711*x1*x11-0.133361*x12+0.0364809*x11-0.255056*x10+0.0975831*x9-0.0364809*x8+0.118316*x7+0.133361*x6-0.0975831*x5+0.013027*x4+0.309857*x3+0.118316*x2-0.0496709*x1-0.0103126;
91,4,-0.127145*x9*x11*x12-0.405275*x9*x10*x12-0.021237*x7*x8*x12-0.225946*x5*x7*x11-0.127145*x5*x6*x12+0.321493*x5**2*x12+0.185643*x5**2*x7-0.225946*x4*x11**2+0.352118*x4*x6*x10+0.0630196*x3*x9*x11+0.00262961*x3*x8*x9-0.0412041*x3*x6*x7+0.021237*x3*x5*x12-0.352118*x3*x5*x7+0.0630196*x3*x4*x5+0.0957352*x2*x7*x10-0.352118*x2*x4*x6-0.27409*x2*x4*x5-0.0422019*x2**2*x11-0.00262961*x1*x10*x12-0.0630196*x1*x10*x11-0.0405998*x1*x7*x11-0.0971548*x1*x7*x10+0.0630196*x1*x6*x7+0.352118*x1*x5*x12-0.0630196*x1*x5*x8+0.0959909*x1*x5*x6-0.405275*x1*x4*x9+0.352118*x1*x3*x12+0.17788*x1*x3*x6-0.12303*x1*x2*x6-0.0428048*x11*x12+0.0422019*x11**2+0.12303*x9*x12+0.00262961*x8*x9+0.0336655*x6*x12-0.127145*x6*x9+0.0412041*x6*x8-0.0630196*x5*x12+0.021237*x5*x9+0.021237*x5*x6-0.0412041*x5**2+0.0995823*x4*x8-0.226729*x4*x7-0.216684*x3*x11-0.0971548*x3*x10+0.100593*x3*x9-0.0957352*x3*x4+0.021237*x2*x12+0.28609*x2*x10+0.127145*x2*x9+0.00262961*x2*x8-0.0630196*x2*x7-0.138875*x2*x6+0.321493*x2*x5-0.0422019*x2*x3-0.00262961*x1*x12-0.117755*x1*x9+0.0336655*x1*x6-0.021237*x1*x3+0.0957352*x1**2-0.0959909*x12-0.00399954*x11-0.185643*x10+0.28609*x9+0.27409*x8+0.27409*x7-0.100593*x6+0.28609*x4+0.0971548*x3-0.0428048*x2+0.216684*x1+0.0422019;
91,5,-0.168643*x9*x10*x11-0.387233*x7*x8*x11+0.0637679*x7**2*x9-0.387233*x6**2*x7+0.222598*x5*x11**2-0.343825*x5*x7*x9+0.0821598*x5*x6*x12+0.0208503*x4*x7*x10-0.0637679*x4*x5*x12-0.0208503*x4*x5*x9+0.00295158*x3*x10*x11+0.0783775*x3*x4*x11-0.343825*x3**2*x9-0.260572*x3**2*x8+0.343825*x2*x10*x12+0.0890613*x2*x8*x12+0.122818*x2*x7*x11+0.387233*x2*x5*x12-0.188999*x2*x4*x11+0.168643*x2*x4*x10+0.222598*x2**2*x8-0.343825*x1*x10*x12+0.0816467*x1*x9*x11+0.343825*x1*x8*x11+0.288283*x1*x8*x10-0.343825*x1*x4*x5-0.343825*x1**2*x2+0.0821598*x11*x12-0.156287*x11**2+0.160979*x9*x12+0.343825*x9**2+0.168643*x8*x12-0.122818*x8*x9-0.0179807*x8**2-0.222598*x7*x12-0.387233*x7*x11-0.343825*x7*x10+0.188999*x6*x12+0.114128*x6*x9-0.343825*x6*x7+0.0378137*x5*x12-0.288283*x5*x10-0.0455361*x5*x8+0.168643*x5**2-0.160979*x4*x12+0.122818*x4*x11-0.343825*x3*x11-0.0378137*x3*x8+0.219346*x3*x6-0.222598*x2*x12+0.0890613*x2*x11-0.343825*x2*x10+0.0821598*x2*x9+0.222598*x2*x7+0.222598*x1*x11+0.122818*x1*x9-0.188999*x1*x8-0.260572*x1*x7-0.0319647*x1*x6+0.188999*x1*x4+0.0370219*x12-0.260572*x11-0.222598*x10+0.260572*x9-0.160979*x8+0.0130756*x7+0.0821598*x6+0.260572*x5-0.343825*x4+0.122818*x3+0.0192688*x2+0.260572*x1-0.160979;
91,6,-0.144671*x11*x12**2-0.0266648*x9*x10*x11+0.0236335*x9**2*x12+0.144079*x8*x12**2-0.471605*x7*x9*x10+0.12974*x7**2*x12-0.157105*x6*x11*x12-0.144079*x6*x9*x12+0.0163721*x6**2*x7+0.0476729*x5*x11**2-0.0266648*x5*x7*x10+0.345344*x5*x7*x8+0.268303*x5*x6*x11-0.0575411*x5*x6*x8+0.00296614*x4*x7*x12-0.471605*x4*x6*x11-0.144079*x4*x6*x10-0.157105*x4*x5*x9-0.345344*x3*x9*x12-0.268793*x3*x6*x12+0.268793*x3*x5*x11+0.216043*x3*x5*x7+0.157105*x3*x4*x6-0.144079*x2*x10**2-0.471605*x2*x5*x10-0.0427574*x2*x4*x10+0.107944*x2**2*x4+0.268793*x1*x9*x11-0.224203*x1*x8*x12-0.268793*x1*x6*x10-0.149192*x1*x4*x9+0.0245538*x1*x2*x5+0.268303*x11*x12-0.00296614*x10*x12-0.157105*x10*x11+0.00296614*x8*x9+0.216043*x6*x11+0.0163721*x6*x9-0.0427574*x5*x12+0.17903*x4*x9-0.144671*x4*x8-0.144079*x4*x7+0.471605*x4*x6-0.0427574*x4*x5-0.345344*x4**2-0.224203*x3*x11+0.144671*x3*x9-0.00898007*x3*x8+0.268793*x3*x7+0.124576*x3*x4+0.224203*x3**2-0.268303*x2*x12-0.157105*x2*x7-0.107377*x2*x5+0.268793*x2*x3+0.268303*x1*x12+0.0266648*x1*x10-0.0982064*x1*x4+0.345344*x1*x3+0.471605*x1*x2-0.471605*x12-0.149192*x11+0.0236335*x10+0.149192*x9-0.0427574*x8-0.471605*x7-0.0982064*x6-0.268793*x5-0.0163721*x4+0.107377*x3-0.107377*x2-0.0575411*x1+0.345344;
